annee_sortie,mois_sortie,log_jours_obtention,n_artistes,is_collab,artist_total_certs,artist_max_cert_level,artist_collab_rate,label_freq,cat_Singles,cat_Albums,cat_Videos,cat_Compilation,cert_level
0.05263157894736842,-0.6666666666666666,-0.034236015777246054,0.0,0.0,0.5555555555555556,0.0,1.0833333333333333,0.024793388429752067,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.5,-0.44940486005746744,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3471074380165289,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.3333333333333333,-0.3904067240511954,1.0,1.0,-0.3888888888888889,0.0,6.5,-0.2644628099173553,1.0,0.0,0.0,0.0,5
0.05263157894736842,0.3333333333333333,-0.387775912582886,0.0,0.0,2.3333333333333335,0.6666666666666666,0.0,-0.07438016528925614,1.0,0.0,0.0,0.0,5
0.05263157894736842,0.16666666666666666,-0.30618800399003965,1.0,1.0,-0.3888888888888889,-1.0,6.5,0.2561983471074381,1.0,0.0,0.0,0.0,2
0.10526315789473684,-1.0,-0.8824228943489099,0.0,0.0,0.7777777777777778,0.3333333333333333,0.8863636363636362,-0.14049586776859502,1.0,0.0,0.0,0.0,5
0.05263157894736842,-0.8333333333333334,-0.017392931541780076,1.0,1.0,0.0,0.0,4.0625,0.03305785123966942,1.0,0.0,0.0,0.0,5
0.05263157894736842,-0.6666666666666666,-0.051713126489926216,0.0,0.0,1.1666666666666667,0.0,0.0,1.5950413223140498,0.0,0.0,1.0,0.0,5
0.05263157894736842,0.3333333333333333,-0.4092519705348077,0.0,0.0,0.1111111111111111,0.0,0.65,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.8333333333333334,-1.6002528142468093,0.0,0.0,-0.3333333333333333,-1.0,0.0,-0.2644628099173553,1.0,0.0,0.0,0.0,2
0.05263157894736842,0.0,-0.28890835497471606,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,2
0.05263157894736842,-0.3333333333333333,-0.2330409048793851,0.0,0.0,-0.16666666666666666,-1.0,0.0,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.0,0.5,0.04549592711636974,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.04132231404958672,1.0,0.0,0.0,0.0,2
0.05263157894736842,0.3333333333333333,-0.6575695746658988,0.0,0.0,-0.05555555555555555,-0.3333333333333333,0.9285714285714285,-0.33884297520661155,0.0,1.0,0.0,0.0,2
0.05263157894736842,0.6666666666666666,-1.1272932890168426,0.0,0.0,0.0,-1.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,2
0.05263157894736842,0.0,-0.44940486005746744,0.0,0.0,-0.16666666666666666,0.0,1.3,-0.04132231404958672,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.6666666666666666,-0.9747567019733746,0.0,0.0,-0.05555555555555555,-1.0,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,0
0.05263157894736842,0.5,-0.8601304384021391,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,0
0.05263157894736842,0.5,-0.811933748479269,0.0,0.0,0.7777777777777778,0.0,0.0,0.03305785123966942,0.0,1.0,0.0,0.0,0
0.05263157894736842,0.5,-0.7682726297758251,0.0,0.0,0.16666666666666666,0.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.5,-0.23492462747109766,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.256198347107438,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.6666666666666666,-1.227693674649497,0.0,0.0,3.388888888888889,0.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.05263157894736842,0.6666666666666666,-1.1272932890168426,0.0,0.0,0.3333333333333333,0.0,0.46428571428571425,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.3333333333333333,-0.2763579428097423,0.0,0.0,0.16666666666666666,0.0,1.7727272727272725,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.3333333333333333,-0.30618800399003965,0.0,0.0,0.05555555555555555,0.0,0.7222222222222221,0.05785123966942149,0.0,1.0,0.0,0.0,4
0.05263157894736842,-0.3333333333333333,-0.30618800399003965,0.0,0.0,2.5555555555555554,0.0,0.9629629629629629,0.024793388429752067,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.0,-0.4933614256530526,0.0,0.0,0.0,-1.0,1.625,-0.2314049586776859,1.0,0.0,0.0,0.0,0
0.05263157894736842,-1.0,-0.11864968914006466,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.28099173553719003,0.0,1.0,0.0,0.0,2
0.05263157894736842,0.5,-0.9655616097783358,1.0,1.0,0.16666666666666666,0.0,2.954545454545454,-0.14876033057851237,1.0,0.0,0.0,0.0,2
0.05263157894736842,-0.3333333333333333,-0.33571570473978685,0.0,0.0,0.3333333333333333,0.0,0.46428571428571425,-0.30578512396694213,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.3333333333333333,-0.32185386992611204,0.0,0.0,-0.3333333333333333,-1.0,0.0,-0.04132231404958672,1.0,0.0,0.0,0.0,0
0.0,0.8333333333333334,-0.06330605274015305,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.35537190082644626,1.0,0.0,0.0,0.0,5
0.0,0.8333333333333334,-0.06330605274015305,0.0,0.0,1.6666666666666667,0.0,2.223684210526316,-0.22314049586776855,0.0,1.0,0.0,0.0,2
0.0,0.16666666666666666,0.05670987893534385,0.0,0.0,0.8888888888888888,0.0,2.4375,-0.04132231404958672,0.0,1.0,0.0,0.0,5
0.05263157894736842,-0.5,-0.28050383626324105,0.0,0.0,-0.2777777777777778,0.0,4.333333333333333,-0.30578512396694213,0.0,1.0,0.0,0.0,0
0.0,-0.6666666666666666,0.1943028797947566,0.0,0.0,0.5,0.0,4.970588235294117,-0.0826446280991735,1.0,0.0,0.0,0.0,5
0.0,0.3333333333333333,0.04960513076623993,0.0,0.0,-0.3888888888888889,-1.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,2
0.0,-0.16666666666666666,0.12059818485615413,0.0,0.0,-0.05555555555555555,0.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,5
0.0,-0.3333333333333333,0.13867475222979286,0.0,0.0,-0.1111111111111111,0.0,1.0833333333333333,1.5950413223140498,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.0,-0.7283663812935458,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.0826446280991735,1.0,0.0,0.0,0.0,5
0.05263157894736842,0.16666666666666666,-0.9139154340465145,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.5,-0.42889452985321036,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.16666666666666666,-0.6258464231025989,0.0,0.0,0.0,-1.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.5,-0.4092519705348077,0.0,0.0,0.5555555555555556,0.0,1.0833333333333333,0.23140495867768596,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.5,-0.48358554916461854,1.0,1.0,-0.16666666666666666,0.0,2.6,-0.3636363636363636,1.0,0.0,0.0,0.0,2
0.05263157894736842,-0.3333333333333333,-0.5961526653168275,0.0,0.0,0.2222222222222222,0.0,0.5416666666666666,-0.04958677685950408,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.8333333333333334,-0.3380667830894132,0.0,0.0,-0.3333333333333333,-1.0,0.0,-0.2644628099173553,1.0,0.0,0.0,0.0,0
-0.05263157894736842,-0.16666666666666666,0.3258201647854635,0.0,0.0,-0.2777777777777778,-1.6666666666666667,2.1666666666666665,-0.35537190082644626,0.0,1.0,0.0,0.0,0
0.05263157894736842,-1.0,-0.31061029438821913,1.0,1.0,-0.3888888888888889,-1.6666666666666667,6.5,0.05785123966942149,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.8333333333333334,-0.3904067240511954,1.0,1.0,-0.3333333333333333,-1.0,3.25,-0.30578512396694213,1.0,0.0,0.0,0.0,2
0.05263157894736842,-0.5,-0.5419184458278316,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.23140495867768596,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.16666666666666666,-0.9747567019733746,0.0,0.0,1.3333333333333333,-0.6666666666666666,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
0.05263157894736842,-1.0,-0.32185386992611204,0.0,0.0,0.5,0.0,0.7647058823529411,-0.23966942148760326,1.0,0.0,0.0,0.0,0
0.05263157894736842,-1.0,-0.35486633563561265,0.0,0.0,0.0,-1.0,2.4375,-0.04132231404958672,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.8333333333333334,-0.4708631921793008,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.5454545454545455,1.0,0.0,0.0,0.0,2
0.05263157894736842,-0.8333333333333334,-0.44940486005746744,0.0,0.0,-0.3888888888888889,0.0,0.0,-0.31404958677685946,1.0,0.0,0.0,0.0,5
-0.05263157894736842,0.5,0.2140960871043002,0.0,0.0,18.833333333333332,0.0,0.0,-0.256198347107438,0.0,1.0,0.0,0.0,0
0.0,0.6666666666666666,-0.23871515449668587,0.0,0.0,-0.1111111111111111,0.0,0.0,-0.256198347107438,0.0,1.0,0.0,0.0,0
0.05263157894736842,-0.5,-0.811933748479269,0.0,0.0,0.7777777777777778,0.0,0.0,0.23140495867768596,0.0,1.0,0.0,0.0,2
0.05263157894736842,-0.3333333333333333,-0.8601304384021391,2.0,1.0,0.8333333333333334,0.0,2.543478260869565,-0.23966942148760326,1.0,0.0,0.0,0.0,5
0.05263157894736842,-1.0,-0.42603706248456463,1.0,1.0,0.0,0.0,0.8125,1.975206611570248,1.0,0.0,0.0,0.0,5
0.05263157894736842,-1.0,-0.44940486005746744,0.0,0.0,0.2777777777777778,0.0,1.5,1.2809917355371898,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.3333333333333333,-1.1272932890168426,0.0,0.0,-0.2222222222222222,-1.6666666666666667,1.625,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.0,0.5,-0.25223111444741636,0.0,0.0,0.3888888888888889,-1.0,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,2
0.0,-0.5,0.013459985388305692,1.0,1.0,-0.2777777777777778,-1.6666666666666667,2.1666666666666665,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.0,0.8333333333333334,-0.37739923535164677,0.0,0.0,0.6666666666666666,-0.3333333333333333,0.0,-0.35537190082644626,1.0,0.0,0.0,0.0,0
0.0,0.5,-0.26615232359555413,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.05785123966942149,0.0,1.0,0.0,0.0,0
0.0,0.16666666666666666,-0.5204837026710284,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,0
0.0,-1.0,-0.0685528541250834,1.0,1.0,-0.3888888888888889,0.0,6.5,1.5950413223140498,1.0,0.0,0.0,0.0,5
0.0,-0.5,-0.21824006674867388,0.0,0.0,-0.2222222222222222,-1.6666666666666667,0.0,-0.2479338842975206,0.0,1.0,0.0,0.0,0
0.0,0.6666666666666666,-1.0669048119420816,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.0826446280991735,0.0,1.0,0.0,0.0,0
0.0,0.5,-0.9305006607259809,0.0,0.0,0.0,-1.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.0,-0.3333333333333333,-0.30180743393439674,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.0,0.6666666666666666,-1.0669048119420816,0.0,0.0,-0.3888888888888889,-1.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,2
0.0,0.6666666666666666,-1.0669048119420816,0.0,0.0,-0.3888888888888889,-1.0,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,2
-0.05263157894736842,0.5,0.03506094905235474,0.0,0.0,18.833333333333332,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,3
0.0,0.3333333333333333,-0.7018256159132924,0.0,0.0,-0.3333333333333333,-0.6666666666666666,0.0,-0.0826446280991735,0.0,1.0,0.0,0.0,3
0.0,0.6666666666666666,-1.2608747143241943,0.0,0.0,0.3888888888888889,0.0,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,3
0.0,0.6666666666666666,-0.9937118637094906,0.0,0.0,0.7777777777777778,0.0,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,4
0.0,-0.6666666666666666,-0.19169930136842012,1.0,1.0,0.5,0.0,4.970588235294117,-0.0826446280991735,1.0,0.0,0.0,0.0,0
0.0,-0.16666666666666666,-0.3825585882322162,0.0,0.0,0.8888888888888888,0.0,2.4375,-0.04132231404958672,1.0,0.0,0.0,0.0,0
0.0,-0.3333333333333333,-0.2561661971682627,0.0,0.0,0.8888888888888888,0.0,2.4375,-0.04132231404958672,1.0,0.0,0.0,0.0,0
0.0,-0.3333333333333333,-0.2702076941942905,1.0,1.0,-0.16666666666666666,0.0,2.6,-0.0826446280991735,1.0,0.0,0.0,0.0,0
-0.05263157894736842,0.5,0.016764888891819305,0.0,0.0,0.1111111111111111,0.0,1.3,-0.0826446280991735,1.0,0.0,0.0,0.0,0
0.0,-1.0,-0.07252723201528717,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.04132231404958672,1.0,0.0,0.0,0.0,0
0.0,-0.8333333333333334,-0.10418319255845261,0.0,0.0,-0.3888888888888889,0.0,0.0,-0.0826446280991735,1.0,0.0,0.0,0.0,5
-0.05263157894736842,-0.6666666666666666,0.20976993486020104,0.0,0.0,0.1111111111111111,0.0,1.3,-0.0826446280991735,1.0,0.0,0.0,0.0,5
0.0,0.8333333333333334,-1.4002243750769248,0.0,0.0,1.1666666666666667,0.0,0.0,-0.30578512396694213,0.0,0.0,1.0,0.0,3
0.0,0.8333333333333334,-1.6002528142468093,0.0,0.0,-0.16666666666666666,1.0,0.0,1.5950413223140498,0.0,0.0,1.0,0.0,5
-0.10526315789473684,0.3333333333333333,0.3212844805450975,0.0,0.0,-0.16666666666666666,1.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,8
-0.05263157894736842,0.8333333333333334,-0.031792131282959255,0.0,0.0,1.2777777777777777,-0.6666666666666666,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.0,-0.16666666666666666,-0.31732371709579205,0.0,0.0,0.5,0.0,0.38235294117647056,1.2809917355371898,0.0,1.0,0.0,0.0,0
-0.05263157894736842,-0.16666666666666666,0.14371281592542093,0.0,0.0,-0.2222222222222222,-1.6666666666666667,0.0,-0.2479338842975206,0.0,1.0,0.0,0.0,0
0.0,0.0,-0.43466276529858894,0.0,0.0,18.833333333333332,0.0,0.0,-0.0826446280991735,0.0,1.0,0.0,0.0,0
0.0,0.16666666666666666,-0.5760483572016459,0.0,0.0,-0.2777777777777778,-1.6666666666666667,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.0,0.8333333333333334,-1.4002243750769248,0.0,0.0,1.1666666666666667,0.0,0.0,-0.30578512396694213,0.0,1.0,0.0,0.0,0
0.0,0.5,-0.825201422006456,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.0826446280991735,0.0,1.0,0.0,0.0,0
0.0,0.6666666666666666,-1.153834054397096,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,0.05785123966942149,0.0,1.0,0.0,0.0,4
-0.05263157894736842,0.5,0.004530152830319991,0.0,0.0,-0.2777777777777778,-0.3333333333333333,0.0,-0.256198347107438,0.0,1.0,0.0,0.0,4
-0.05263157894736842,-0.16666666666666666,0.13528541614453324,0.0,0.0,0.7777777777777778,0.3333333333333333,0.8863636363636362,0.7107438016528926,1.0,0.0,0.0,0.0,0
0.0,-0.5,-0.2463903206798287,0.0,0.0,-0.05555555555555555,0.0,3.714285714285714,0.7107438016528926,1.0,0.0,0.0,0.0,0
0.0,-0.6666666666666666,-0.1698638832777624,0.0,0.0,-0.05555555555555555,0.0,3.714285714285714,0.7107438016528926,1.0,0.0,0.0,0.0,0
0.0,-0.6666666666666666,-0.17315706716688334,1.0,1.0,-0.3888888888888889,-1.6666666666666667,6.5,0.024793388429752067,1.0,0.0,0.0,0.0,0
-0.05263157894736842,-1.0,0.24999140106235204,0.0,0.0,-0.1111111111111111,0.0,4.333333333333333,0.7107438016528926,1.0,0.0,0.0,0.0,2
-0.15789473684210525,0.5,0.4867878858712569,1.0,1.0,-0.2222222222222222,0.0,4.875,-0.3636363636363636,1.0,0.0,0.0,0.0,5
0.0,0.5,-0.8748725331610175,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.05785123966942149,0.0,1.0,0.0,0.0,0
-0.05263157894736842,0.8333333333333334,-0.06330605274015305,0.0,0.0,18.833333333333332,0.0,0.0,-0.057851239669421434,0.0,1.0,0.0,0.0,0
0.0,-0.16666666666666666,-0.3851599226662651,0.0,0.0,18.833333333333332,0.0,0.0,-0.057851239669421434,0.0,1.0,0.0,0.0,0
0.0,0.6666666666666666,-1.0669048119420816,0.0,0.0,-0.2222222222222222,-1.0,0.0,0.05785123966942149,0.0,1.0,0.0,0.0,0
0.0,0.3333333333333333,-0.6346912044684734,0.0,0.0,-0.16666666666666666,-1.6666666666666667,0.0,-0.33057851239669417,0.0,1.0,0.0,0.0,0
0.0,0.16666666666666666,-0.6346912044684734,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,0
0.0,0.5,-0.8748725331610175,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,0
0.0,0.5,-0.9937118637094906,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,0
0.0,-0.3333333333333333,-0.345192298599727,0.0,0.0,-0.16666666666666666,0.0,1.3,-0.29752066115702475,0.0,1.0,0.0,0.0,0
-0.05263157894736842,-0.3333333333333333,0.1453800959287266,0.0,0.0,-0.16666666666666666,-1.6666666666666667,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.15789473684210525,-1.0,0.5695144243055236,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
-0.05263157894736842,-0.16666666666666666,0.09627235409090917,0.0,0.0,-0.2777777777777778,0.0,2.1666666666666665,-0.1239669421487603,0.0,1.0,0.0,0.0,5
0.0,-0.3333333333333333,-0.5275192460866523,0.0,0.0,0.2777777777777778,0.0,0.0,-0.22314049586776855,0.0,1.0,0.0,0.0,2
-0.21052631578947367,0.5,0.5823540529121325,0.0,0.0,-0.2777777777777778,-1.6666666666666667,2.1666666666666665,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.10526315789473684,-0.5,0.3558583066181528,0.0,0.0,0.2222222222222222,-1.0,0.0,-0.22314049586776855,0.0,1.0,0.0,0.0,0
0.0,-0.6666666666666666,-0.36976612677299225,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.23140495867768596,0.0,1.0,0.0,0.0,0
0.0,-0.6666666666666666,-0.46463038742850254,0.0,0.0,-0.2222222222222222,-1.6666666666666667,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,0
0.0,-0.5,-0.6816338702718129,0.0,0.0,0.7777777777777778,0.0,0.0,-0.0826446280991735,0.0,1.0,0.0,0.0,4
-0.15789473684210525,0.8333333333333334,0.3987662096832665,0.0,0.0,0.1111111111111111,0.0,0.65,1.5950413223140498,0.0,1.0,0.0,0.0,4
0.0,-0.6666666666666666,-0.503347552080344,0.0,0.0,1.1666666666666667,0.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,4
-0.05263157894736842,-0.6666666666666666,0.08123178469166191,0.0,0.0,-0.16666666666666666,0.0,1.3,-0.04132231404958672,0.0,1.0,0.0,0.0,5
0.0,-1.0,-0.36474621861614526,1.0,1.0,-0.3888888888888889,-1.6666666666666667,6.5,-0.0826446280991735,1.0,0.0,0.0,0.0,0
-0.05263157894736842,-0.8333333333333334,-0.09571480619601905,0.0,0.0,-0.2777777777777778,-1.0,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,0
-0.05263157894736842,0.8333333333333334,-1.1967264030871296,0.0,0.0,0.6666666666666666,-0.3333333333333333,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,4
-0.10526315789473684,0.6666666666666666,0.0011366884061594044,0.0,0.0,0.2777777777777778,-1.0,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,2
-0.05263157894736842,0.6666666666666666,-1.0236794858394045,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
-0.05263157894736842,0.0,-0.5643907495524754,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.10526315789473684,0.6666666666666666,-0.09711552213613701,0.0,0.0,-0.05555555555555555,-1.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
-0.21052631578947367,0.3333333333333333,0.46010630563563065,0.0,0.0,-0.05555555555555555,-1.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
-0.05263157894736842,-0.3333333333333333,-0.8979022271277579,0.0,0.0,-0.2222222222222222,-1.0,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,0
-0.15789473684210525,-1.0,0.3668335802221839,0.0,0.0,-0.16666666666666666,-1.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
-0.10526315789473684,-0.16666666666666666,-0.04289234869003366,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.2809917355371901,1.0,0.0,0.0,0.0,0
-0.15789473684210525,-0.8333333333333334,0.3201436028654207,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.5789473684210527,-0.5,1.018224953456961,0.0,0.0,1.3333333333333333,-0.6666666666666666,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,2
-0.10526315789473684,-0.5,-0.19342226060700266,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,2
-0.10526315789473684,-0.3333333333333333,-0.30180743393439674,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,0.0,0.0,1.0,0.0,0
-0.10526315789473684,-0.8333333333333334,-0.12605553962124585,0.0,0.0,1.1666666666666667,0.0,0.0,-0.30578512396694213,0.0,1.0,0.0,0.0,3
-0.10526315789473684,-0.5,-0.44641875984971313,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,0
-0.21052631578947367,-1.0,0.3724806446293231,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.7107438016528926,1.0,0.0,0.0,0.0,2
-0.10526315789473684,-0.5,-0.7175673601046251,0.0,0.0,0.2777777777777778,-1.0,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,0
-0.15789473684210525,0.6666666666666666,-0.2621320648711613,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,0.05785123966942149,0.0,1.0,0.0,0.0,5
-0.15789473684210525,-0.6666666666666666,-0.19515163684079714,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.17355371900826444,0.0,1.0,0.0,0.0,0
-0.15789473684210525,-1.0,-0.1443268928393266,0.0,0.0,-0.16666666666666666,0.0,1.3,-0.29752066115702475,0.0,1.0,0.0,0.0,2
-0.2631578947368421,0.5,0.1403601877718796,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,2
-0.21052631578947367,0.5,-0.4434517402847277,0.0,0.0,0.2777777777777778,-1.0,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,2
-0.21052631578947367,-0.6666666666666666,-0.20922353136492328,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.17355371900826444,0.0,1.0,0.0,0.0,2
-0.2631578947368421,0.6666666666666666,-0.025738108340224504,0.0,0.0,0.2222222222222222,-0.3333333333333333,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,2
-0.3157894736842105,-0.3333333333333333,0.3462399354676101,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,2
-0.2631578947368421,-0.3333333333333333,0.0,0.0,0.0,-0.3888888888888889,-0.3333333333333333,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,4
-0.2631578947368421,0.6666666666666666,-1.2119519304581645,0.0,0.0,0.2777777777777778,-1.0,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,0
-0.2631578947368421,0.6666666666666666,-1.1145709320315245,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,0
-0.3157894736842105,0.6666666666666666,-0.3310489621211508,0.0,0.0,0.2777777777777778,-1.0,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,2
-0.3684210526315789,0.6666666666666666,-1.090126499701937,0.0,0.0,0.0,0.0,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.3684210526315789,0.6666666666666666,-1.4491471589429545,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.3684210526315789,0.6666666666666666,-1.090126499701937,0.0,0.0,-0.2777777777777778,-1.3333333333333333,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.3684210526315789,0.3333333333333333,-0.750748399779322,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.5263157894736842,-0.8333333333333334,0.5758139873027216,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-1.105263157894737,-0.6666666666666666,1.197865874078688,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.3684210526315789,0.6666666666666666,-1.4491471589429545,0.0,0.0,18.833333333333332,0.0,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.3684210526315789,-0.3333333333333333,-0.3310489621211508,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,0
-0.3684210526315789,-0.6666666666666666,-0.20389647123257448,0.0,0.0,0.0,-1.0,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,2
-0.3684210526315789,0.6666666666666666,-1.4491471589429545,0.0,0.0,-0.16666666666666666,-1.0,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,0
-0.42105263157894735,0.16666666666666666,0.04030775043728508,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,0
-0.42105263157894735,0.5,-0.02214322342675498,0.0,0.0,0.2222222222222222,-0.6666666666666666,1.0833333333333333,0.2561983471074381,0.0,1.0,0.0,0.0,0
